0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.103973677634319,7.889850998263886,9.978614539930552,8.493171484374999,20.895555555555564,27.593263888888902,48.466649305555556,1.9037456597222189,31.034999999999993,34.90030815972221,24.49569010416666,14.955531770833337,8.664107248263887,4.94955763888889,2.804002734375,1
4.800774826388888,7.713116623263889,9.934508159722222,8.711728081597224,25.685898437500015,34.22909722222223,41.07123263888887,1.716510416666661,30.54905815972222,34.606666666666655,25.135065104166667,15.000216493055555,8.689078472222217,5.109803081597218,2.929393749999997,1
4.684528472222222,7.8174141927083305,9.861282248263889,8.6886609375,21.80624565972222,21.546141493055547,30.503849826388898,1.7900000000000043,24.063849826388907,32.07,23.581141493055554,14.918705859374997,8.788815581597229,4.958708333333333,2.7955095518334128,1
4.661271970012499,8.1046733027905,9.99161870659722,8.764817664930556,22.98301649305556,30.71089843749999,45.16676649305555,2.284930555555555,29.53706597222221,34.369843749999994,25.01884982638889,15.03862847222222,8.7638875,4.997580555555558,2.9088884982638894,1
4.889961805555557,7.905640104166672,10.035991493055555,8.58209149305555,23.200169270833328,28.60034722222223,43.99353732638889,1.6813498263888877,29.120000000000005,34.53353732638888,25.453177083333333,15.329885373263899,8.684808159722214,4.988505164930555,2.755803893164331,1
5.026572916666669,7.926805164930556,10.21723294270833,8.626130555555557,20.181232638888883,25.951180555555556,32.57539930555553,1.323016493055558,23.061940104166652,33.77395399305555,24.65409722222222,14.971490972222213,8.687434722222228,4.909868749999998,2.8419430555555536,1
5.00680347222222,8.045407638888891,10.142677039930552,8.61161805555555,22.109149305555558,30.173815104166664,45.61048177083335,2.4737326388888854,30.66618055555557,35.23426649305553,23.695726573110008,14.34472693526483,8.489492168401993,4.8065983703033055,2.832397102761432,1
4.788658159722222,7.889853776041666,10.139923567708331,8.738815972222225,22.501232638888883,28.52999565972222,45.042078993055576,1.7805164930555522,28.77780815972223,34.24083333333334,25.131388888888875,15.402107248263889,8.47502851969217,4.904794296061566,2.8795604345857835,1
4.604708159722224,7.796983289930562,10.148935373263889,8.93450690104167,21.84979166666666,22.99993055555556,38.49176649305553,2.600620659722212,26.55579427083333,35.689058159722244,25.47831597222222,15.722295789930556,9.049335937499999,5.142078993055557,2.978908159722224,1
4.904965234375003,7.832253472222223,10.119510373263886,8.792924956597224,22.40780815972222,21.070308159722227,31.95051649305557,1.9690581597222254,26.45645399305556,33.06166232638886,23.867599826388894,14.712352039930556,8.63452565104167,4.825297872340426,2.809605160706201,1
4.496658333333335,7.70416870659722,10.136104817708329,9.012824956597225,22.93176649305556,29.246232638888895,54.90881510416667,2.5666493055555537,31.51222222222222,34.96067708333333,25.359427083333333,15.60811974826389,9.186164192708334,5.088519748263889,2.9001989149305607,1
4.85704058159722,7.966256770833332,10.221477604166667,8.90271349826389,21.800273437499992,23.37873263888888,31.405399305555562,2.569370659722224,24.927356770833313,34.00009982638888,24.625,15.306398914930561,8.851777604166676,5.062674609375001,2.90405555555556,1
4.869306122448983,8.307653894210747,10.886850645564351,9.201436568096629,22.651093749999998,25.3393359375,35.507252604166666,2.0016276041666656,25.981249999999978,33.167065972222225,24.543888888888883,15.08820308159722,8.725501692708336,4.943246484375003,2.8629763888888973,1
5.190351020408163,7.987583984375,10.30142599826389,8.905464539930554,22.1162109375,25.63847222222221,41.90256510416666,1.6173914930555497,28.09270399305557,33.09875000000002,24.17308593750001,14.954018359375004,8.783796831597222,5.015778993055562,2.851253472222227,1
4.806945789930556,7.90883849826389,10.33696037326389,8.997094270833331,20.394127604166655,23.54030815972222,36.96641927083334,2.0170659722222215,23.601662326388894,32.57159722222223,24.8615234375,15.525937456597232,8.957253776041666,5.101212456597224,2.8594486192847457,1
4.462616326530613,8.199040149937531,10.763683298625569,9.4202,27.756601416076634,33.410203993055546,44.32614149305558,2.3449999999999975,31.298641493055555,34.58162760416665,25.00645833333333,15.286741276041669,8.83089427083334,5.057545789930558,2.8615593315972228,1
5.217906538942111,8.08688016493056,10.34620724826389,9.001563498263888,23.914578993055546,25.675,42.922356770833325,1.5243749999999983,29.739982638888893,35.58266927083333,25.464891493055557,15.408832638888896,8.851794401041664,5.002955859375003,2.859255555555555,1
5.049366493055555,8.014230164930561,10.43285972222222,9.075458159722219,20.988472222222217,21.85353732638887,35.86104166666666,1.3218706597222265,23.012148437499974,32.5241623263889,24.882287326388887,15.31592638888889,8.846190234375007,5.033567664930554,2.8775847222222226,1
4.99456232638889,8.06607847222223,10.380093359375001,9.050041493055554,22.82722222222223,24.788732638888902,31.933745659722224,1.551731770833334,24.153732638888894,32.63151041666668,24.291974826388884,15.060041493055556,8.974310026041667,5.080183333333337,2.8461601629696704,1
4.994343690129113,8.461152019991669,10.953794585589335,9.119637326388892,22.22548177083334,23.108888888888888,27.53593315972225,2.2802734374999982,24.956388888888878,31.80020399305556,23.69026041666666,15.048786805555551,9.01190412326389,4.963708289930557,2.8337249565972242,1
5.0281002082465625,8.403789171178675,10.990938775510202,8.97036419270833,23.716041666666673,25.855412326388876,37.65951388888888,1.6343749999999997,28.353263888888915,34.205828993055555,24.81791232638889,15.431269748263885,8.914745659722222,5.034470138888895,2.911455164930557,1
4.998967263640148,8.497890212411496,10.921239316951269,9.030782942708335,26.44791666666666,31.284474826388898,41.36280815972221,1.7418359375000012,30.415169270833335,36.08659722222223,26.116315104166677,15.847284722222227,9.064842317708335,5.120712326388891,2.8962457899305583,1
4.794483159722225,8.027086414930556,10.412875651041665,9.259461805555558,22.839578993055568,29.55623263888889,46.818888888888885,2.5925998263888883,30.100399305555555,36.84395399305554,26.6605859375,16.5405875,9.810343749999998,5.424073567708334,3.049851516523317,1
4.7535229487713435,8.41156376509788,10.873040066638898,9.143960373263889,19.175828993055557,18.704440104166682,29.06409722222223,2.051141493055553,20.01333333333334,30.839791666666674,23.87072482638889,15.216094270833338,8.886023437500002,5.087488888888887,2.9572409722222255,1
5.152427905039569,8.548666139108704,10.605113498263885,9.168508159722222,21.238641493055542,17.473593750000006,22.688433159722223,0.9974826388888891,15.645933159722235,28.6425,22.805399305555554,14.817420138888886,8.860960937500003,5.080864583333335,2.971657638888891,1
5.0518474802165745,8.441466139108707,10.522560373263888,9.210031250000005,18.996093750000004,18.41451388888888,28.68541232638889,1.8681901041666666,20.014843750000008,31.437847222222214,23.861927083333324,14.966981206597216,8.761794401041671,5.1309192708333375,2.9870766927083374,1
4.789665139525201,8.322560266555604,10.96262765514369,9.504085714285711,24.87218315972223,27.420000000000005,43.86718315972224,1.5071484375000042,29.604474826388866,36.16808593749998,25.927499999999995,15.493854817708332,8.963248914930558,5.0863089843750044,2.9524228732638895,1
5.030786838817158,8.085094270833336,10.535932248263887,9.281087456597222,24.674058159722218,26.725412326388888,33.432638888888896,1.0962109374999969,26.265933159722206,33.1884331597222,24.472291666666663,15.310041493055564,8.99530399305555,5.073199826388894,2.9053916232638937,1
4.818539608496458,8.363130862140775,10.936434319033735,9.664914202415659,21.295203993055555,17.82916666666667,22.864149305555557,1.6929123263888919,17.440833333333316,28.29539930555555,23.10062065972222,15.009145659722227,8.791318055555555,5.123002604166669,2.997065104166668,1
4.681489046230739,8.31258334027489,10.911837151187003,9.70604248229904,26.54197482638889,35.14423177083332,51.7108159722222,3.546388888888884,32.42222222222221,35.80812500000001,26.275412326388885,16.047655555555554,9.130090972222218,5.187539539930552,2.9688162760416703,1
4.763930528946273,8.294331028738027,10.821504623073714,9.569080383173675,21.614077467721774,23.220924614743883,42.27116201582675,2.1838150770512366,28.933472222222218,33.478593749999995,25.067495659722226,15.356524609374995,8.88100308159722,5.068446831597224,2.898800998263893,1
4.993036401499375,8.447007830070806,10.51372482638889,9.465811414930554,24.396245659722222,30.035690104166665,41.715065104166676,2.759648437500001,29.45456597222221,36.896106770833335,26.537708333333338,16.569108159722223,9.431406250000002,5.397597222222218,3.0658697482638892,1
4.138206913785926,8.214801082882135,11.017632653061225,10.082723865056224,24.130254060807992,24.419516867971694,36.967078993055544,1.8155859374999928,26.291232638888896,34.429010416666664,25.596245659722225,15.852016666666666,9.304412456597225,5.302749956597225,3.0336579427083357,1
4.626383340274884,8.299734943773426,10.952980424822984,9.785389421074553,22.362024156601414,22.41164514785505,33.173328993055556,1.5494270833333321,24.378680555555565,32.97513888888887,24.075273437499998,14.983947873263887,9.000135937499998,5.113968706597227,2.9763998263888873,1
5.113921116201583,8.588182757184503,10.65994565972222,9.341978993055553,23.91173177083333,29.474097222222213,37.026388888888896,1.2137326388888885,26.488745659722237,35.074999999999996,25.519231770833333,15.668478472222226,9.256733159722218,5.15138815104167,2.9797479166666663,1
5.309530862140778,8.70299341940858,10.784503993055557,9.202177734375004,22.489787326388893,22.8987456597222,34.08248263888887,2.122482638888892,25.46151041666667,32.40326388888889,24.332460937500002,15.48784010416667,9.09395620659722,5.0535468315972265,2.9589201388888893,1
4.977215576842983,8.456364931278634,10.99989146189088,9.642610745522704,23.59138888888889,27.89749565972221,40.43305555555556,2.0534331597222137,31.456974826388876,36.433958333333344,25.53572482638889,15.567741493055552,9.006995789930556,5.134146831597222,2.917202039930555,1
5.250842482299043,8.57288654727197,10.695877734374998,9.396115581597218,22.410412326388894,23.049683159722225,34.56539930555555,1.9472916666666655,22.69539930555555,34.84603732638889,26.261037326388887,16.280089583333332,9.437826388888888,5.378616493055554,3.0170498263888894,1
4.61866697209496,8.357503706788837,10.755260416666664,9.543749609375,19.222760416666663,15.084583333333333,21.948732638888885,3.976037326388896,16.43989149305554,30.719231770833332,24.276419270833326,15.63160972222223,9.44923732638889,5.4043749565972155,3.12271141493056,1
4.807893544356519,8.501139025406081,10.717203081597214,9.316253472222218,23.951458333333335,24.979097222222233,41.67234374999999,1.540898437500001,29.395138888888898,35.88125000000001,25.729149305555556,15.911478993055558,9.244329123263896,5.27558224826389,3.1788289930555536,1
4.746772916666667,8.075379123263888,10.589682942708333,9.677439539930553,27.099149305555557,31.81062065972222,56.198120659722235,2.382356770833328,36.3832638888889,38.84162760416666,27.085555555555555,16.352219748263895,9.515484331597222,5.26726558159722,3.038166276041668,1
4.9497226988754655,8.164877039930557,10.608474826388889,9.468105859375,22.245308159722217,23.02680555555556,39.606927083333325,3.1895659722222285,26.857916666666664,35.67791666666666,26.491974826388894,16.295395789930556,9.289977083333346,5.388740972222226,3.0867276041666685,1
4.407373594335694,8.422410162432321,11.065546772178257,9.9412872969596,23.551761765930873,22.374835485214486,29.670079133694312,2.2712326388888835,22.41881510416667,32.80567708333332,24.607638888888886,15.361815104166672,9.310566493055552,5.4302433593749955,3.0994881510416668,1
4.994407996668056,8.220896831597225,10.697456770833336,9.58267638888889,22.052430555555564,23.074544270833332,34.83539930555551,1.6783289930555483,24.64058593750001,33.43618055555556,25.223177083333326,15.693735373263891,9.176325651041667,5.382112456597224,3.1247701388888878,1
4.682988171595169,8.515007830070806,10.722958984375003,9.52823537326389,23.09499565972223,26.03912760416667,34.21472222222223,2.5193706597222243,24.180677083333336,32.01164930555555,25.1890234375,16.377379166666675,9.314765972222224,5.31612482638889,3.036668706597221,1
4.713459142024156,8.518426072469808,11.019341940857974,9.859873885880884,20.7811495210329,15.874802165764253,21.09518533944189,2.158120659722229,16.17905815972223,27.05725260416665,22.722083333333348,14.905810026041669,8.890535373263882,5.12770763888889,2.9703301649305582,1
5.011771678467303,8.550229654310709,10.836145138888893,9.537091276041668,25.364544270833335,29.74020399305557,34.687460937499985,2.4050000000000034,28.53034722222223,36.67280815972223,26.660898437499995,16.252415581597226,9.451162500000002,5.297444270833332,3.032806770833337,1
5.0567625989171185,8.643538608912948,11.224906122448978,9.38350412326389,21.922460937499995,19.641002604166662,24.83984375,1.7922526041666629,20.437148437500003,30.07548177083333,24.202899305555558,15.578810026041664,9.074765972222222,5.268860373263887,3.0163326388888883,1
4.603252311536861,8.444235818408995,11.112943690129105,9.945875052061638,22.539092044981256,25.815377604166656,35.96956597222225,2.099149305555555,28.22333333333333,35.108680555555566,25.562912326388886,15.861715581597224,9.218125998263888,5.32703815104167,2.988091493055555,1
5.393443981674302,8.730335693461058,10.81225481770833,9.348203993055554,21.156210937500006,15.781875000000001,21.514370659722218,2.287599826388886,18.053745659722228,29.620724826388894,23.68641927083333,15.056187456597224,8.940429123263891,5.1858343315972215,2.9684151041666653,1
5.073345789930555,8.242137326388887,10.632066623263894,9.372411414930552,25.862391493055554,32.61414930555557,47.13534722222219,2.544930555555554,30.056180555555585,36.25614149305556,26.77956597222222,16.347967664930557,9.294516493055557,5.1700013888888865,3.0151284722222234,1
5.030091211994999,8.593728529779257,11.214685714285714,9.311283333333332,21.37984375000001,22.298472222222234,37.68151041666665,1.7199826388888886,23.514960937500003,33.432291666666664,25.077287326388888,15.634415581597226,9.144940972222221,5.201079123263891,3.028977734374996,1
4.778846897126197,8.225516623263884,10.816039539930552,9.641566666666668,26.07998263888889,26.872065972222217,40.53984374999997,1.2503081597222223,26.64030815972225,34.808315972222225,25.58030815972222,16.165611805555557,9.423343706597214,5.393614539930553,3.15774305555556,1
4.694297526041665,8.126991623263892,10.713581770833331,9.62953315972222,24.625585937499995,26.244097222222223,50.37659722222222,2.2202083333333333,30.84484374999998,36.4063498263889,26.030763888888895,16.485796831597217,9.563609331597219,5.311695337256679,3.0828294250792263,1
4.66150254060808,8.037567317708335,10.653236805555553,9.579424305555555,19.839995659722227,18.420347222222233,26.073328993055544,2.06822482638889,18.804722222222225,30.365000000000006,23.903263888888905,15.596408159722221,9.540220833333336,5.456644270833337,3.0984817708333394,1
4.747665234375001,8.308722873263887,10.759029123263884,9.533053993055555,21.078055555555554,19.74326388888888,33.1327734375,1.7861805555555514,23.614787326388893,32.04347222222221,24.39749565972224,15.521542664930555,9.220376388888893,5.242324826388888,3.011028472222222,1
4.985776692708331,8.256503993055558,10.74548815104166,9.413755555555554,23.556453993055555,28.462013888888908,40.09537760416666,1.374149305555554,27.876666666666654,34.21104166666668,25.500620659722212,16.009013498263894,8.828200995925755,5.089462743322774,2.967473517428703,1
4.916466493055554,8.273012456597224,10.654362499999996,9.545012456597219,25.01743055555556,25.98873263888888,32.82456597222224,2.109427083333332,26.632460937499985,33.23082899305553,24.639856770833337,15.325962500000005,8.94547578089633,5.240563693979175,3.020271072883662,1
5.006674956597222,8.331967317708331,10.836892664930554,9.483389583333329,19.90972222222223,19.659891493055547,27.20201388888889,1.8819748263888847,19.732912326388895,31.350399305555555,24.64207899305556,15.584143055555552,9.05785399305556,5.192444748263888,2.901647985513807,1
5.026220833333332,8.274581249999999,10.744084331597222,9.491507248263888,19.330099826388892,17.044149305555564,20.228953993055566,2.088177083333328,16.750347222222235,30.329149305555564,23.329097222222227,14.87248120659723,8.992755555555556,5.2034891927083295,2.938012765957447,1
4.91457981770833,8.212696831597222,10.794200651041663,9.664258289930556,19.091974826388892,18.660516493055542,24.829058159722234,2.504305555555558,19.94826388888889,31.250763888888866,24.597183159722224,15.59810399305556,9.150455164930557,5.359036805555557,2.9595087369850597,1
5.014177039930558,8.300787326388887,10.778359331597214,9.425162456597223,20.12097222222222,16.727430555555546,25.432044270833313,1.4324826388888863,17.57930555555554,28.74562065972223,23.230972222222224,15.380538151041675,8.99474578993056,5.258741493055557,2.8998573110004533,1
5.137113151041668,8.357010026041664,10.764549609375004,9.341645442708328,23.423888888888893,24.010690104166667,28.95975260416667,2.1513498263888935,24.375763888888873,32.982499999999995,24.549565972222222,14.606952557718426,8.779879221367132,5.129859393390677,2.9554835672249924,1
5.11473433159722,8.36853732638889,10.656419748263886,9.248002039930553,22.35624565972221,21.18687065972222,31.3122873263889,1.5447222222222212,24.104513888888903,33.013732638888904,24.58388888888889,14.786406880941602,9.031550113173381,5.0757474875509265,2.9646861023087414,1
4.9775618055555535,8.351693359375,10.773212326388881,9.394727083333338,20.763085937499994,18.419474826388896,29.881041666666665,1.7970659722222233,19.492044270833322,31.758953993055567,24.97155815972221,16.08343641493055,9.317693750000004,5.080532820280671,2.916665640561342,1
5.040620138888888,8.38350620659722,10.747073437500001,9.255976388888884,23.849335937500012,23.796232638888895,29.679930555555543,2.1538888888888916,24.460677083333323,33.062430555555586,23.69218650973291,14.969607243096423,8.825552919873244,5.151186962426439,2.9772419194205533,1
5.065819401041669,8.39496419270834,10.770003993055555,9.192939192708335,21.370412326388887,21.674266493055537,31.039683159722227,1.2281770833333339,23.043328993055553,31.92067708333334,23.754884563150746,15.001529651425985,8.928936622906294,5.124897238569485,3.004700588501585,1
5.104943706597219,8.488994270833333,10.80421870659722,9.101015104166667,24.496458333333333,23.969375000000003,32.76625000000002,1.440815972222218,27.60937065972222,33.0927297419647,24.42434585785425,15.431039655952917,8.99899963784518,5.19138614757809,3.002404074241737,1
5.3397239149305555,8.536841493055556,10.941162326388891,9.148578993055553,21.8995138888889,19.692291666666662,24.48041666666667,1.6110373263888897,21.576510416666665,29.48037120869173,22.891462200090544,14.75506382978723,8.66341557265731,5.06422263467632,2.902975826165686,1
5.106049956597222,8.442827039930556,10.763141666666662,9.20461597222222,21.614162326388882,18.144752604166676,23.559010416666666,2.73164930555556,21.870583974649183,31.98009959257587,23.770104119511092,14.8561215029425,8.92624010864645,5.176900679040293,3.0399417836124956,1
5.12324149305556,8.411946484374997,10.70543732638889,9.168190104166664,23.34270399305556,23.42698053417835,35.72905387052965,2.1044273426889952,27.33977365323676,33.65606156631961,24.758189225894068,15.677165866908107,9.380590674513362,5.44694730647352,3.1881095518334126,1
4.746602039930558,8.356823437500003,10.735778472222227,9.248690104166664,25.26634982638889,28.973398437500006,37.37155815972224,1.987078993055561,27.934087822544143,33.321819827976455,24.7788411045722,15.475717247623358,9.152253689452237,5.268097329108193,3.0586287007695785,1
5.4267831597222225,8.612775651041664,10.715233159722219,8.6728940697148,23.81961973743776,24.470384789497512,29.3984336803984,1.3951018560434534,24.293363512901767,32.372267994567686,24.044671797193292,15.390813671344503,9.092168673607956,5.266503033046626,3.1668145767315536,1
4.887892664930555,8.411890581597225,10.714788498263895,9.172047222222222,24.196875000000002,30.119960937499997,41.85141927083333,2.8077039930555476,29.828333333333337,32.934640108646434,24.971851516523305,15.488462562245356,9.151858125848799,5.32777818017203,3.0405846989588037,1
5.364620659722225,8.554707638888885,10.78354474826389,9.080245138888893,22.931106770833335,21.730260416666663,27.442044270833332,1.9047713897691316,23.66593933906746,32.35935717519239,24.577437754640115,15.678076505205981,9.025737890448164,5.165796197374377,3.021602716161164,1
5.00308849826389,8.424274826388894,10.78450555555556,9.235905859374993,23.397645993662294,25.00800362154821,35.3663558171118,1.9989044816659096,24.19464916251697,32.43524671797192,25.298153010411955,15.826672793119055,9.595867451335442,5.494842372114078,3.1798062471706685,1
4.865766493055557,8.445595659722223,10.825085373263887,9.265378993055554,20.438143956541424,17.87614305115437,22.639022181982803,1.5727478497057523,17.369533725667708,28.39866908103213,23.059348121321868,15.236515889542776,9.008652059755539,5.357189316432774,3.2269403349932135,1
5.308487326388889,8.570546831597227,10.804486805555555,9.038277039930554,26.529533725667736,28.44349479402446,36.31177003168858,2.1178451788139427,28.999447713897684,33.038415572657314,24.560796740606623,15.303432775011327,9.046218832050702,5.234964689904935,3.0604928927116344,1
5.435029123263889,8.609160416666665,10.84516141493055,8.970459722222216,23.14789930555555,23.03984375000002,30.64275237664103,1.9836668175645147,25.117220461747394,31.427894975101864,23.628429153463106,15.176434495246719,8.976686826618376,5.138862562245363,2.9614785875962015,1
5.228403081597223,8.471478993055554,10.879848914930554,9.145322873263888,22.70155815972222,22.759722222222223,27.670484382073337,1.3680036215482108,22.136514259846063,31.298596650067914,24.459972838388413,15.548615934812128,9.210006880941604,5.297803983703035,3.0864545948392954,1
4.9125388888888875,8.421988151041667,10.708913888888889,9.189438498263884,25.27289930555556,27.501249999999988,35.59133544590313,2.012856496152111,27.56154821186058,35.13636939791761,26.22520597555455,16.285904934359436,9.36721167949298,5.301454232684469,3.0632946129470358,1
5.531566623263893,8.74928433159722,10.547065640561339,8.67851471253961,20.20232684472612,15.76631960162969,17.506500679040297,2.0338886373924803,14.245577184246272,28.20337709370754,23.329207786328666,15.357749388863747,9.376106111362603,5.494674151199635,3.0984540516070638,1
4.968578632865551,8.116299683114532,10.366928564961528,8.956780081484839,26.16871887732006,30.12497962879131,43.029352648257124,1.6834495246718004,29.676441828881842,35.6596650067904,26.430022634676316,16.815684925305572,9.546551923947492,5.496531643277499,3.2039355364418296,1
4.899100000000001,8.499635373263889,10.784643055555557,9.231019401041666,22.28638888888889,20.86576388888889,27.189097222222227,1.4306835672249838,20.381792666364852,30.690393843368035,24.016767768220912,15.371278315980081,9.288067451335452,5.318203893164326,3.069073245812583,1
5.249266276041666,8.702364539930556,10.868534331597218,9.055730859375004,22.739374999999995,26.87776369397917,42.79669533725667,1.5344409234947978,29.271425984608417,34.80708012675419,25.161050248981446,15.867442191036671,9.110182435491177,5.325092530556813,3.0586070620190156,1
5.195179176097781,8.220495971027619,10.409130013580802,8.906335989135357,22.488709823449522,20.374730647351733,32.754857401539155,2.4514803078316034,23.99951109099141,31.271009506564056,24.09884110457221,15.577458850158445,9.39207224988683,5.35960534026465,3.080795085066165,1
4.903065640561342,8.179483657763695,10.359823358985967,8.975607695789948,23.180090538705304,25.451272068809402,38.16392937980987,1.5924309642372136,23.942299683114534,33.00975101856044,25.22600271616115,16.162854594839295,9.614398732458126,5.479086102308734,3.0796950850661635,1
5.077201388888889,8.502483159722217,10.391602354006332,8.810171389769128,21.716985061113633,19.03645088275238,32.07455862381168,2.9303304662743277,20.779520144861923,32.56079674060661,24.919420552286095,16.318525486645544,9.414490719782705,5.478689814395653,3.2004276143051182,1
5.3446402343749995,8.818500998263888,10.882580555555556,9.099311805555551,23.271878678134904,25.31273879583522,31.5080307831598,1.9828338614757748,23.928030783159794,29.433472159348128,22.93944771389769,15.13910574920779,9.135637664101395,5.272294522408327,3.0511610683567234,1
5.379133289930555,8.36720787686736,10.526885015844273,8.832203712086914,21.561059302851962,20.259755545495704,28.98576731552739,2.1867994567677655,19.32240832956088,28.81055681303756,23.514024445450435,15.753917247623367,9.491803168854686,5.693124581258489,3.242684382073335,1
5.284516666666669,8.340201810774108,10.468881756450882,8.80544427342689,21.595527387958352,18.95900407424175,28.287469443186936,2.0576822091444082,19.912050701674968,30.34945224083296,24.1568583069262,15.743024717066554,9.278407424173837,5.428556813037573,3.136815391579898,1
5.547131100045269,8.41424065187868,10.443693435943866,8.768290267089176,21.405477591670444,16.94381167949299,26.680344047080126,1.8273698506111362,17.993472159348105,29.03002263467633,23.828347668628336,15.526666545948396,9.25248628338615,5.126918383742917,2.9533852551984894,1
5.406552557718428,8.323548302399276,10.491437664101403,8.661830239927568,23.613064735174277,21.06600271616114,31.955617926663628,2.951235853327298,23.97859665006788,34.165848800362156,25.859927569035765,15.819266998641913,9.455024988682663,5.436727569035762,3.01781138941399,1
5.554602039930553,8.351130285196918,10.427258125848798,8.832035038478951,21.413327297419645,21.23818922589408,26.508266183793577,1.5641104572204627,19.077338162064297,30.98361249434133,24.54435491172476,15.7997946582164,9.464373381620641,5.422980081484837,3.081369941149842,1
4.9435265731100015,8.238981530104114,10.43282109551833,9.000671706654591,25.39422363060208,29.49611588954278,36.5297691263015,2.1237030330466267,25.69687641466727,33.08179266636486,25.52545043005885,16.611424083295617,9.921567134449976,5.714516976007246,3.199464461247637,1
4.760133289930558,8.52664982638889,10.366038750565863,8.89893028519692,22.17985513807152,21.90111362607514,30.390104119511093,2.6210593028519695,23.329298325033935,32.25483023992756,24.87269352648257,16.111344499773654,9.66732231779086,5.6097657763694,3.23520697148031,1
4.903537326388892,8.535716666666666,10.814977604166664,9.18695815972222,17.315412326388884,14.087632412856491,14.334676324128571,1.290411951109102,10.472639203259387,23.721394296061572,20.91315527387958,13.89596894522408,8.672263558171117,5.081254504300587,3.1016488909008615,1
5.131306835672254,8.30153535536442,10.422551742870077,8.862694069714806,24.58076957899502,26.7053146220009,38.556912630149405,1.3395382526029842,27.6110547759167,34.26623811679496,25.598107741059295,16.10762444545043,9.356368311453151,5.210835018903594,3.12810155954631,1
5.295830555555555,8.661866623263885,10.421246265278404,8.752055138071526,22.071344499773648,19.32576731552738,33.648085106382965,3.2262381167949323,22.19104572204618,31.656007243096433,25.15706654594839,15.967653055681314,9.55994142145767,5.476133906745132,3.231259393390673,1
5.172274966047986,8.22935681303758,10.419343051154367,8.8667881394296,22.587840651878675,21.55683114531463,30.170819375282907,2.663259393390675,21.78442734268901,34.34962426437305,26.265667722951562,16.349024898143963,9.644508736985065,5.550882661837935,3.2148712539610678,1
4.942789950203715,8.234648528746035,10.382126573110003,8.904474060660931,21.813082842915346,23.574730647351736,30.973282028066986,1.8797555454957005,20.244246265278402,32.39955636034403,25.454667270258035,16.11921448619285,9.431665006790402,5.5113895880488935,3.0461081285444225,1
5.155482028066995,8.275046265278412,10.352275147125397,8.948988411045722,22.70027161611588,20.29483929379809,25.610873698506115,1.9669895880488897,18.273707559981897,31.076043458578546,24.971009506564048,15.964069895880495,9.553191398823,5.398942236306018,3.064954064272213,1
5.161165581597222,8.626308984375001,10.515203440470799,8.801254956994113,25.793970122227247,32.27311000452695,38.63238569488453,2.100117700316883,28.9080307831598,34.78715255771844,25.31944771389769,15.650827885921231,9.243736622906297,5.400020733363508,3.0399200543232205,1
5.430072793119061,8.379649977365325,10.462841104572206,8.772930466274333,21.91628791308284,24.547016749660465,28.666138524219136,1.0612584880036233,20.369216840199176,29.89722951561794,23.892267994567682,15.513929651425979,9.197085559076502,5.336440108646449,3.028019896030249,1
5.104954123263892,8.241245540968766,10.391946038931646,8.972784970574923,21.88059755545494,28.54862833861474,35.82294250792214,1.618171118153009,24.318343141693074,32.9724309642372,26.01890448166591,16.313661566319606,9.727597827071072,5.594748936170217,3.1988764146672715,1
5.1728650067904045,8.286812494341332,10.568142236306024,8.783473517428702,22.68336803983703,23.937537347215912,36.342516976007246,1.4489814395654115,23.569452240832966,31.32522408329562,23.714323223177907,15.280520507016739,8.977037429111538,5.327946550094516,3.1562168241965973,1
5.015482638888888,8.65080399305556,10.536239293798094,8.942718967858765,22.07196016296967,21.04078768673608,21.17104572204618,0.9689361702127667,16.03987324581259,27.995165233137183,22.69725667722953,14.749874966047983,8.932500860117697,5.297717700316886,3.0505002263467667,1
5.359393843368038,8.350918967858755,10.486010230873692,8.815743413309187,23.20332277048438,24.481901312811242,32.5657673155274,1.509108193752833,24.263503847894977,31.56267089180626,24.87431416930738,15.166674858223063,9.191606474480153,5.403979253308131,3.1609735349716477,1
5.078522222222218,8.297909551833412,10.399819013128115,8.85927125396107,19.74254413761883,18.07952014486194,29.729053870529647,1.7779176097781835,18.390529651426,30.676994114984144,24.387931190583977,15.724764327750123,9.27476152105025,5.4775999094612935,3.164576822091447,1
5.33014722222222,8.321188229968312,10.442538976912637,8.827342507922133,22.433282028067005,22.544780443639656,29.100389316432768,1.3471253961068355,20.672548664554075,30.893046627433236,24.191833408782255,15.756220733363516,9.46050348574015,5.505921774558623,3.2215630602082403,1
4.9345162516976,8.126605613399732,10.365350113173378,9.0477196016297,23.036043458578543,25.54590312358533,40.59821638750565,1.7599818922589394,26.872258940697172,33.31911272068809,25.58259846084201,16.258264282480752,9.69834558623812,5.612485015844273,3.139006852551985,1
5.028617926663651,8.247588229968313,10.41680796740606,8.983686826618378,19.43425079221368,18.039429606156624,26.057419646899042,2.649714803078319,16.983721140787697,30.304517881394304,24.632340425531915,16.094750928021732,9.686352557718426,5.559326844726125,3.189228248076053,1
5.053005251244905,8.255320144861928,10.425233499320953,8.988843911272069,23.299918515165228,19.625341783612495,24.478813942960606,2.750602082390215,19.431588954277956,31.05859665006792,24.507532820280673,15.897387686736073,9.24037485822306,5.527955954631377,3.2460149338374356,1
